1.4292e+07	14.2
1.4293e+07	14.446
1.4294e+07	14.74
1.4295e+07	15.064
1.4296e+07	15.4
1.4297e+07	15.806
1.4297e+07	16.28
1.4298e+07	16.715
1.4299e+07	17
1.43e+07	17.065
1.4301e+07	16.983
1.4302e+07	16.858
1.4303e+07	16.8
1.4304e+07	16.835
1.4305e+07	16.899
1.4306e+07	16.964
1.4306e+07	17
1.4307e+07	16.81
1.4308e+07	16.398
1.4309e+07	16.037
1.431e+07	16
1.4311e+07	16.337
1.4312e+07	16.832
1.4313e+07	17.361
1.4314e+07	17.8
1.4315e+07	18.146
1.4315e+07	18.471
1.4316e+07	18.76
1.4317e+07	19
1.4318e+07	19.143
1.4319e+07	19.147
1.432e+07	19.003
1.4321e+07	18.7
1.4322e+07	18.212
1.4323e+07	17.6
1.4324e+07	16.988
1.4324e+07	16.5
1.4325e+07	16.114
1.4326e+07	15.738
1.4327e+07	15.393
1.4328e+07	15.1
1.4329e+07	14.845
1.433e+07	14.598
1.4331e+07	14.352
1.4332e+07	14.1
1.4333e+07	13.812
1.4333e+07	13.496
1.4334e+07	13.208
1.4335e+07	13
1.4336e+07	12.909
1.4337e+07	12.898
1.4338e+07	12.913
1.4339e+07	12.9
1.434e+07	12.853
1.4341e+07	12.805
1.4342e+07	12.754
1.4342e+07	12.7
1.4343e+07	12.614
1.4344e+07	12.494
1.4345e+07	12.376
1.4346e+07	12.3
1.4347e+07	12.343
1.4348e+07	12.491
1.4349e+07	12.644
1.435e+07	12.7
1.4351e+07	12.675
1.4351e+07	12.65
1.4352e+07	12.625
1.4353e+07	12.6
1.4354e+07	12.575
1.4355e+07	12.55
1.4356e+07	12.525
1.4357e+07	12.5
1.4358e+07	12.462
1.4359e+07	12.406
1.436e+07	12.348
1.436e+07	12.3
1.4361e+07	12.269
1.4362e+07	12.246
1.4363e+07	12.225
1.4364e+07	12.2
1.4365e+07	12.152
1.4366e+07	12.085
1.4367e+07	12.026
1.4368e+07	12
1.4369e+07	12.017
1.4369e+07	12.062
1.437e+07	12.127
1.4371e+07	12.2
1.4372e+07	12.275
1.4373e+07	12.35
1.4374e+07	12.425
1.4375e+07	12.5
1.4376e+07	12.575
1.4377e+07	12.65
1.4378e+07	12.725
1.4378e+07	12.8
1.4379e+07	12.954
1.438e+07	13.219
1.4381e+07	13.525
1.4382e+07	13.8
1.4383e+07	14.03
1.4384e+07	14.253
1.4385e+07	14.474
1.4386e+07	14.7
1.4387e+07	15.037
1.4387e+07	15.492
1.4388e+07	15.927
1.4389e+07	16.2
1.439e+07	16.136
1.4391e+07	15.792
1.4392e+07	15.377
1.4393e+07	15.1
1.4394e+07	15.047
1.4395e+07	15.097
1.4396e+07	15.149
1.4396e+07	15.1
1.4397e+07	14.622
1.4398e+07	13.741
1.4399e+07	12.89
1.44e+07	12.5
1.4401e+07	12.755
1.4402e+07	13.336
1.4403e+07	13.924
1.4404e+07	14.2
1.4405e+07	14.212
1.4405e+07	14.21
1.4406e+07	14.178
1.4407e+07	14.1
1.4408e+07	13.966
1.4409e+07	13.809
1.441e+07	13.672
1.4411e+07	13.6
1.4412e+07	13.575
1.4413e+07	13.55
1.4414e+07	13.525
1.4414e+07	13.5
1.4415e+07	13.475
1.4416e+07	13.45
1.4417e+07	13.425
1.4418e+07	13.4
1.4419e+07	13.253
1.442e+07	12.959
1.4421e+07	12.66
1.4422e+07	12.5
1.4423e+07	12.501
1.4423e+07	12.553
1.4424e+07	12.604
1.4425e+07	12.6
1.4426e+07	12.55
1.4427e+07	12.5
1.4428e+07	12.45
1.4429e+07	12.4
1.443e+07	12.35
1.4431e+07	12.3
1.4432e+07	12.25
1.4432e+07	12.2
1.4433e+07	12.108
1.4434e+07	11.962
1.4435e+07	11.811
1.4436e+07	11.7
1.4437e+07	11.625
1.4438e+07	11.55
1.4439e+07	11.475
1.444e+07	11.4
1.4441e+07	11.325
1.4441e+07	11.25
1.4442e+07	11.175
1.4443e+07	11.1
1.4444e+07	11.038
1.4445e+07	10.992
1.4446e+07	10.951
1.4447e+07	10.9
1.4448e+07	10.801
1.4449e+07	10.654
1.445e+07	10.504
1.445e+07	10.4
1.4451e+07	10.36
1.4452e+07	10.376
1.4453e+07	10.454
1.4454e+07	10.6
1.4455e+07	10.786
1.4456e+07	10.981
1.4457e+07	11.186
1.4458e+07	11.4
1.4459e+07	11.62
1.4459e+07	11.843
1.446e+07	12.069
1.4461e+07	12.3
1.4462e+07	12.567
1.4463e+07	12.871
1.4464e+07	13.164
1.4465e+07	13.4
1.4466e+07	13.572
1.4467e+07	13.716
1.4468e+07	13.853
1.4468e+07	14
1.4469e+07	14.163
1.447e+07	14.334
1.4471e+07	14.514
1.4472e+07	14.7
1.4473e+07	15.021
1.4474e+07	15.5
1.4475e+07	15.979
1.4476e+07	16.3
1.4477e+07	16.418
1.4477e+07	16.442
1.4478e+07	16.444
1.4479e+07	16.5
1.448e+07	16.678
1.4481e+07	16.936
1.4482e+07	17.175
1.4483e+07	17.3
1.4484e+07	17.126
1.4485e+07	16.674
1.4486e+07	16.16
1.4486e+07	15.8
1.4487e+07	15.724
1.4488e+07	15.809
1.4489e+07	15.889
1.449e+07	15.8
1.4491e+07	15.21
1.4492e+07	14.206
1.4493e+07	13.249
1.4494e+07	12.8
1.4495e+07	12.846
1.4495e+07	12.998
1.4496e+07	13.151
1.4497e+07	13.2
1.4498e+07	13.165
1.4499e+07	13.129
1.45e+07	13.078
1.4501e+07	13
1.4502e+07	12.885
1.4503e+07	12.746
1.4504e+07	12.61
1.4504e+07	12.5
1.4505e+07	12.459
1.4506e+07	12.469
1.4507e+07	12.47
1.4508e+07	12.4
1.4509e+07	12.261
1.451e+07	12.106
1.4511e+07	11.947
1.4512e+07	11.8
1.4513e+07	11.65
1.4513e+07	11.494
1.4514e+07	11.367
1.4515e+07	11.3
1.4516e+07	11.275
1.4517e+07	11.25
1.4518e+07	11.225
1.4519e+07	11.2
1.452e+07	11.175
1.4521e+07	11.15
1.4522e+07	11.125
1.4522e+07	11.1
1.4523e+07	11.063
1.4524e+07	11.01
1.4525e+07	10.952
1.4526e+07	10.9
1.4527e+07	10.852
1.4528e+07	10.808
1.4529e+07	10.786
1.453e+07	10.8
1.4531e+07	10.869
1.4531e+07	10.979
1.4532e+07	11.1
1.4533e+07	11.2
1.4534e+07	11.28
1.4535e+07	11.358
1.4536e+07	11.433
1.4537e+07	11.5
1.4538e+07	11.559
1.4539e+07	11.61
1.454e+07	11.657
1.454e+07	11.7
1.4541e+07	11.736
1.4542e+07	11.763
1.4543e+07	11.784
1.4544e+07	11.8
1.4545e+07	11.785
1.4546e+07	11.737
1.4547e+07	11.695
1.4548e+07	11.7
1.4549e+07	11.759
1.4549e+07	11.84
1.455e+07	11.926
1.4551e+07	12
1.4552e+07	12.048
1.4553e+07	12.081
1.4554e+07	12.124
1.4555e+07	12.2
1.4556e+07	12.323
1.4557e+07	12.479
1.4558e+07	12.645
1.4558e+07	12.8
1.4559e+07	12.933
1.456e+07	13.053
1.4561e+07	13.172
1.4562e+07	13.3
1.4563e+07	13.604
1.4564e+07	14.098
1.4565e+07	14.568
1.4566e+07	14.8
1.4567e+07	14.747
1.4567e+07	14.577
1.4568e+07	14.392
1.4569e+07	14.3
1.457e+07	14.303
1.4571e+07	14.319
1.4572e+07	14.326
1.4573e+07	14.3
1.4574e+07	14.25
1.4575e+07	14.2
1.4576e+07	14.15
1.4576e+07	14.1
1.4577e+07	14.05
1.4578e+07	14
1.4579e+07	13.95
1.458e+07	13.9
1.4581e+07	13.773
1.4582e+07	13.562
1.4583e+07	13.37
1.4584e+07	13.3
1.4585e+07	13.325
1.4585e+07	13.35
1.4586e+07	13.375
1.4587e+07	13.4
1.4588e+07	13.43
1.4589e+07	13.462
1.459e+07	13.489
1.4591e+07	13.5
1.4592e+07	13.489
1.4593e+07	13.462
1.4594e+07	13.43
1.4594e+07	13.4
1.4595e+07	13.375
1.4596e+07	13.35
1.4597e+07	13.325
1.4598e+07	13.3
1.4599e+07	13.275
1.46e+07	13.25
1.4601e+07	13.225
1.4602e+07	13.2
1.4603e+07	13.193
1.4603e+07	13.214
1.4604e+07	13.254
1.4605e+07	13.3
1.4606e+07	13.387
1.4607e+07	13.52
1.4608e+07	13.643
1.4609e+07	13.7
1.461e+07	13.69
1.4611e+07	13.658
1.4612e+07	13.622
1.4612e+07	13.6
1.4613e+07	13.581
1.4614e+07	13.558
1.4615e+07	13.556
1.4616e+07	13.6
1.4617e+07	13.675
1.4618e+07	13.75
1.4619e+07	13.825
1.462e+07	13.9
1.4621e+07	13.975
1.4621e+07	14.05
1.4622e+07	14.125
1.4623e+07	14.2
1.4624e+07	14.259
1.4625e+07	14.3
1.4626e+07	14.341
1.4627e+07	14.4
1.4628e+07	14.475
1.4629e+07	14.55
1.463e+07	14.625
1.463e+07	14.7
1.4631e+07	14.775
1.4632e+07	14.85
1.4633e+07	14.925
1.4634e+07	15
1.4635e+07	15.177
1.4636e+07	15.497
1.4637e+07	15.868
1.4638e+07	16.2
1.4639e+07	16.475
1.4639e+07	16.744
1.464e+07	17.016
1.4641e+07	17.3
1.4642e+07	17.621
1.4643e+07	17.98
1.4644e+07	18.349
1.4645e+07	18.7
1.4646e+07	19.02
1.4647e+07	19.311
1.4648e+07	19.572
1.4648e+07	19.8
1.4649e+07	19.894
1.465e+07	19.84
1.4651e+07	19.766
1.4652e+07	19.8
1.4653e+07	20.026
1.4654e+07	20.354
1.4655e+07	20.656
1.4656e+07	20.8
1.4657e+07	20.817
1.4657e+07	20.822
1.4658e+07	20.816
1.4659e+07	20.8
1.466e+07	20.779
1.4661e+07	20.756
1.4662e+07	20.73
1.4663e+07	20.7
1.4664e+07	20.639
1.4665e+07	20.546
1.4666e+07	20.455
1.4666e+07	20.4
1.4667e+07	20.413
1.4668e+07	20.475
1.4669e+07	20.55
1.467e+07	20.6
1.4671e+07	20.623
1.4672e+07	20.629
1.4673e+07	20.595
1.4674e+07	20.5
1.4675e+07	20.315
1.4675e+07	20.048
1.4676e+07	19.731
1.4677e+07	19.4
1.4678e+07	19.009
1.4679e+07	18.561
1.468e+07	18.157
1.4681e+07	17.9
1.4682e+07	17.75
1.4683e+07	17.6
1.4684e+07	17.45
1.4684e+07	17.3
1.4685e+07	17.15
1.4686e+07	17
1.4687e+07	16.85
1.4688e+07	16.7
1.4689e+07	16.592
1.469e+07	16.538
1.4691e+07	16.489
1.4692e+07	16.4
1.4693e+07	16.275
1.4693e+07	16.15
1.4694e+07	16.025
1.4695e+07	15.9
1.4696e+07	15.775
1.4697e+07	15.65
1.4698e+07	15.525
1.4699e+07	15.4
1.47e+07	15.374
1.4701e+07	15.479
1.4702e+07	15.621
1.4702e+07	15.7
1.4703e+07	15.668
1.4704e+07	15.582
1.4705e+07	15.505
1.4706e+07	15.5
1.4707e+07	15.588
1.4708e+07	15.74
1.4709e+07	15.948
1.471e+07	16.2
1.4711e+07	16.475
1.4711e+07	16.77
1.4712e+07	17.105
1.4713e+07	17.5
1.4714e+07	17.937
1.4715e+07	18.383
1.4716e+07	18.838
1.4717e+07	19.3
1.4718e+07	19.771
1.4719e+07	20.25
1.472e+07	20.729
1.472e+07	21.2
1.4721e+07	21.657
1.4722e+07	22.085
1.4723e+07	22.471
1.4724e+07	22.8
1.4725e+07	23.058
1.4726e+07	23.269
1.4727e+07	23.47
1.4728e+07	23.7
1.4729e+07	23.984
1.4729e+07	24.291
1.473e+07	24.578
1.4731e+07	24.8
1.4732e+07	24.975
1.4733e+07	25.15
1.4734e+07	25.325
1.4735e+07	25.5
1.4736e+07	25.675
1.4737e+07	25.85
1.4738e+07	26.025
1.4738e+07	26.2
1.4739e+07	26.4
1.474e+07	26.625
1.4741e+07	26.837
1.4742e+07	27
1.4743e+07	27.095
1.4744e+07	27.144
1.4745e+07	27.172
1.4746e+07	27.2
1.4747e+07	27.236
1.4747e+07	27.268
1.4748e+07	27.291
1.4749e+07	27.3
1.475e+07	27.263
1.4751e+07	27.169
1.4752e+07	27.04
1.4753e+07	26.9
1.4754e+07	26.765
1.4755e+07	26.611
1.4756e+07	26.402
1.4756e+07	26.1
1.4757e+07	25.72
1.4758e+07	25.314
1.4759e+07	24.9
1.476e+07	24.5
1.4761e+07	24.11
1.4762e+07	23.724
1.4763e+07	23.35
1.4764e+07	23
1.4765e+07	22.746
1.4765e+07	22.599
1.4766e+07	22.477
1.4767e+07	22.3
1.4768e+07	22.035
1.4769e+07	21.734
1.477e+07	21.441
1.4771e+07	21.2
1.4772e+07	21.047
1.4773e+07	20.95
1.4774e+07	20.853
1.4774e+07	20.7
1.4775e+07	20.486
1.4776e+07	20.255
1.4777e+07	20.021
1.4778e+07	19.8
1.4779e+07	19.597
1.478e+07	19.41
1.4781e+07	19.243
1.4782e+07	19.1
1.4783e+07	19.067
1.4783e+07	19.157
1.4784e+07	19.27
1.4785e+07	19.3
1.4786e+07	19.178
1.4787e+07	18.969
1.4788e+07	18.776
1.4789e+07	18.7
1.479e+07	18.744
1.4791e+07	18.833
1.4792e+07	18.956
1.4792e+07	19.1
1.4793e+07	19.234
1.4794e+07	19.375
1.4795e+07	19.578
1.4796e+07	19.9
1.4797e+07	20.319
1.4798e+07	20.767
1.4799e+07	21.232
1.48e+07	21.7
1.4801e+07	22.179
1.4801e+07	22.67
1.4802e+07	23.151
1.4803e+07	23.6
1.4804e+07	23.974
1.4805e+07	24.281
1.4806e+07	24.573
1.4807e+07	24.9
1.4808e+07	25.274
1.4809e+07	25.66
1.481e+07	26.041
1.481e+07	26.4
1.4811e+07	26.734
1.4812e+07	27.056
1.4813e+07	27.376
1.4814e+07	27.7
1.4815e+07	28.046
1.4816e+07	28.409
1.4817e+07	28.767
1.4818e+07	29.1
1.4819e+07	29.319
1.4819e+07	29.413
1.482e+07	29.475
1.4821e+07	29.6
1.4822e+07	29.857
1.4823e+07	30.181
1.4824e+07	30.465
1.4825e+07	30.6
1.4826e+07	30.625
1.4827e+07	30.65
1.4828e+07	30.675
1.4828e+07	30.7
1.4829e+07	30.725
1.483e+07	30.75
1.4831e+07	30.775
1.4832e+07	30.8
1.4833e+07	30.704
1.4834e+07	30.453
1.4835e+07	30.176
1.4836e+07	30
1.4837e+07	30.235
1.4837e+07	30.816
1.4838e+07	31.315
1.4839e+07	31.3
1.484e+07	30.865
1.4841e+07	30.406
1.4842e+07	29.943
1.4843e+07	29.5
1.4844e+07	29.074
1.4845e+07	28.647
1.4846e+07	28.222
1.4846e+07	27.8
1.4847e+07	27.39
1.4848e+07	26.994
1.4849e+07	26.601
1.485e+07	26.2
1.4851e+07	25.784
1.4852e+07	25.332
1.4853e+07	24.814
1.4854e+07	24.2
1.4855e+07	23.484
1.4855e+07	22.694
1.4856e+07	21.858
1.4857e+07	21
1.4858e+07	20.131
1.4859e+07	19.25
1.486e+07	18.37
1.4861e+07	17.5
1.4862e+07	16.655
1.4863e+07	15.841
1.4864e+07	15.056
1.4864e+07	14.3
1.4865e+07	13.644
1.4866e+07	13.135
1.4867e+07	12.733
1.4868e+07	12.4
1.4869e+07	12.112
1.487e+07	11.902
1.4871e+07	11.816
1.4872e+07	11.9
1.4873e+07	12.123
1.4873e+07	12.394
1.4874e+07	12.668
1.4875e+07	12.9
1.4876e+07	13.079
1.4877e+07	13.238
1.4878e+07	13.404
1.4879e+07	13.6
1.488e+07	13.846
1.4881e+07	14.145
1.4882e+07	14.496
1.4882e+07	14.9
1.4883e+07	15.353
1.4884e+07	15.844
1.4885e+07	16.364
1.4886e+07	16.9
1.4887e+07	17.484
1.4888e+07	18.116
1.4889e+07	18.74
1.489e+07	19.3
1.4891e+07	19.753
1.4891e+07	20.116
1.4892e+07	20.421
1.4893e+07	20.7
1.4894e+07	20.881
1.4895e+07	20.965
1.4896e+07	21.091
1.4897e+07	21.4
1.4898e+07	21.886
1.4899e+07	22.424
1.49e+07	22.974
1.49e+07	23.5
1.4901e+07	23.994
1.4902e+07	24.476
1.4903e+07	24.945
1.4904e+07	25.4
1.4905e+07	25.731
1.4906e+07	25.878
1.4907e+07	25.911
1.4908e+07	25.9
1.4909e+07	25.622
1.4909e+07	25.017
1.491e+07	24.404
1.4911e+07	24.1
1.4912e+07	24.571
1.4913e+07	25.632
1.4914e+07	26.627
1.4915e+07	26.9
1.4916e+07	26.582
1.4917e+07	26.242
1.4918e+07	25.881
1.4918e+07	25.5
1.4919e+07	25.091
1.492e+07	24.667
1.4921e+07	24.259
1.4922e+07	23.9
1.4923e+07	23.657
1.4924e+07	23.52
1.4925e+07	23.397
1.4926e+07	23.2
1.4927e+07	22.933
1.4927e+07	22.662
1.4928e+07	22.385
1.4929e+07	22.1
1.493e+07	21.807
1.4931e+07	21.508
1.4932e+07	21.205
1.4933e+07	20.9
1.4934e+07	20.541
1.4935e+07	20.123
1.4936e+07	19.718
1.4936e+07	19.4
1.4937e+07	19.277
1.4938e+07	19.322
1.4939e+07	19.406
1.494e+07	19.4
1.4941e+07	19.292
1.4942e+07	19.156
1.4943e+07	18.992
1.4944e+07	18.8
1.4945e+07	18.482
1.4945e+07	18.033
1.4946e+07	17.593
1.4947e+07	17.3
1.4948e+07	17.269
1.4949e+07	17.415
1.495e+07	17.578
1.4951e+07	17.6
1.4952e+07	17.427
1.4953e+07	17.173
1.4954e+07	16.932
1.4954e+07	16.8
1.4955e+07	16.804
1.4956e+07	16.876
1.4957e+07	16.959
1.4958e+07	17
1.4959e+07	16.966
1.496e+07	16.867
1.4961e+07	16.71
1.4962e+07	16.5
1.4963e+07	15.877
1.4963e+07	14.815
1.4964e+07	13.82
1.4965e+07	13.4
1.4966e+07	13.472
1.4967e+07	13.588
1.4968e+07	13.71
1.4969e+07	13.8
1.497e+07	13.847
1.4971e+07	13.881
1.4972e+07	13.924
1.4972e+07	14
1.4973e+07	14.159
1.4974e+07	14.423
1.4975e+07	14.776
1.4976e+07	15.2
1.4977e+07	15.688
1.4978e+07	16.214
1.4979e+07	16.734
1.498e+07	17.2
1.4981e+07	17.625
1.4981e+07	18.05
1.4982e+07	18.475
1.4983e+07	18.9
1.4984e+07	19.325
1.4985e+07	19.75
1.4986e+07	20.175
1.4987e+07	20.6
1.4988e+07	21.025
1.4989e+07	21.45
1.499e+07	21.875
1.499e+07	22.3
1.4991e+07	22.591
1.4992e+07	22.675
1.4993e+07	22.647
1.4994e+07	22.6
1.4995e+07	22.435
1.4996e+07	22.11
1.4997e+07	21.805
1.4998e+07	21.7
1.4999e+07	22.004
1.4999e+07	22.615
1.5e+07	23.243
1.5001e+07	23.6
1.5002e+07	23.715
1.5003e+07	23.79
1.5004e+07	23.795
1.5005e+07	23.7
1.5006e+07	23.539
1.5007e+07	23.368
1.5008e+07	23.187
1.5008e+07	23
1.5009e+07	22.806
1.501e+07	22.597
1.5011e+07	22.365
1.5012e+07	22.1
1.5013e+07	21.604
1.5014e+07	20.837
1.5015e+07	20.026
1.5016e+07	19.4
1.5017e+07	19.015
1.5017e+07	18.715
1.5018e+07	18.408
1.5019e+07	18
1.502e+07	17.459
1.5021e+07	16.854
1.5022e+07	16.247
1.5023e+07	15.7
1.5024e+07	15.204
1.5025e+07	14.749
1.5026e+07	14.395
1.5026e+07	14.2
1.5027e+07	14.141
1.5028e+07	14.129
1.5029e+07	14.128
1.503e+07	14.1
1.5031e+07	14.045
1.5032e+07	13.982
1.5033e+07	13.903
1.5034e+07	13.8
1.5035e+07	13.534
1.5035e+07	13.09
1.5036e+07	12.652
1.5037e+07	12.4
1.5038e+07	12.316
1.5039e+07	12.248
1.504e+07	12.181
1.5041e+07	12.1
1.5042e+07	12.002
1.5043e+07	11.9
1.5044e+07	11.797
1.5044e+07	11.7
1.5045e+07	11.652
1.5046e+07	11.665
1.5047e+07	11.695
1.5048e+07	11.7
1.5049e+07	11.423
1.505e+07	10.876
1.5051e+07	10.416
1.5052e+07	10.4
1.5053e+07	11.081
1.5053e+07	12.233
1.5054e+07	13.493
1.5055e+07	14.5
1.5056e+07	15.267
1.5057e+07	16.011
1.5058e+07	16.675
1.5059e+07	17.2
1.506e+07	17.524
1.5061e+07	17.71
1.5062e+07	17.891
1.5062e+07	18.2
1.5063e+07	18.708
1.5064e+07	19.312
1.5065e+07	19.886
1.5066e+07	20.3
1.5067e+07	20.578
1.5068e+07	20.834
1.5069e+07	21.072
1.507e+07	21.3
1.5071e+07	21.509
1.5071e+07	21.699
1.5072e+07	21.89
1.5073e+07	22.1
1.5074e+07	22.51
1.5075e+07	23.127
1.5076e+07	23.704
1.5077e+07	24
1.5078e+07	24.037
1.5079e+07	24.026
1.508e+07	24.002
1.508e+07	24
1.5081e+07	24.042
1.5082e+07	24.108
1.5083e+07	24.17
1.5084e+07	24.2
1.5085e+07	23.854
1.5086e+07	23.072
1.5087e+07	22.254
1.5088e+07	21.8
1.5089e+07	21.728
1.5089e+07	21.771
1.509e+07	21.904
1.5091e+07	22.1
1.5092e+07	22.478
1.5093e+07	23.014
1.5094e+07	23.468
1.5095e+07	23.6
1.5096e+07	23.406
1.5097e+07	23.074
1.5098e+07	22.655
1.5098e+07	22.2
1.5099e+07	21.74
1.51e+07	21.263
1.5101e+07	20.754
1.5102e+07	20.2
1.5103e+07	19.453
1.5104e+07	18.524
1.5105e+07	17.633
1.5106e+07	17
1.5107e+07	16.587
1.5107e+07	16.196
1.5108e+07	15.807
1.5109e+07	15.4
1.511e+07	14.977
1.5111e+07	14.554
1.5112e+07	14.129
1.5113e+07	13.7
1.5114e+07	13.261
1.5115e+07	12.81
1.5116e+07	12.355
1.5116e+07	11.9
1.5117e+07	11.405
1.5118e+07	10.857
1.5119e+07	10.305
1.512e+07	9.8
1.5121e+07	9.7865
1.5122e+07	10.338
1.5123e+07	10.945
1.5124e+07	11.1
1.5125e+07	10.555
1.5125e+07	9.6643
1.5126e+07	8.8161
1.5127e+07	8.4
1.5128e+07	8.3613
1.5129e+07	8.3588
1.513e+07	8.3519
1.5131e+07	8.3
1.5132e+07	8.2047
1.5133e+07	8.1004
1.5134e+07	7.9959
1.5134e+07	7.9
1.5135e+07	7.8025
1.5136e+07	7.7369
1.5137e+07	7.7779
1.5138e+07	8
1.5139e+07	8.5482
1.514e+07	9.3827
1.5141e+07	10.301
1.5142e+07	11.1
1.5143e+07	11.719
1.5143e+07	12.279
1.5144e+07	12.849
1.5145e+07	13.5
1.5146e+07	14.493
1.5147e+07	15.807
1.5148e+07	17.093
1.5149e+07	18
1.515e+07	18.569
1.5151e+07	19.083
1.5152e+07	19.556
1.5152e+07	20
1.5153e+07	20.414
1.5154e+07	20.804
1.5155e+07	21.192
1.5156e+07	21.6
1.5157e+07	22.357
1.5158e+07	23.434
1.5159e+07	24.32
1.516e+07	24.5
1.5161e+07	24.123
1.5161e+07	23.697
1.5162e+07	23.247
1.5163e+07	22.8
1.5164e+07	22.354
1.5165e+07	21.897
1.5166e+07	21.441
1.5167e+07	21
1.5168e+07	21.355
1.5169e+07	22.686
1.517e+07	24.099
1.517e+07	24.7
1.5171e+07	24.158
1.5172e+07	23.099
1.5173e+07	22.065
1.5174e+07	21.6
1.5175e+07	21.626
1.5176e+07	21.71
1.5177e+07	21.864
1.5178e+07	22.1
1.5179e+07	22.535
1.5179e+07	23.115
1.518e+07	23.587
1.5181e+07	23.7
1.5182e+07	23.479
1.5183e+07	23.16
1.5184e+07	22.811
1.5185e+07	22.5
1.5186e+07	22.269
1.5187e+07	22.078
1.5188e+07	21.873
1.5188e+07	21.6
1.5189e+07	20.758
1.519e+07	19.271
1.5191e+07	17.723
1.5192e+07	16.7
1.5193e+07	16.138
1.5194e+07	15.584
1.5195e+07	15.038
1.5196e+07	14.5
1.5197e+07	13.962
1.5197e+07	13.425
1.5198e+07	12.901
1.5199e+07	12.4
1.52e+07	12.048
1.5201e+07	11.906
1.5202e+07	11.885
1.5203e+07	11.9
1.5204e+07	11.933
1.5205e+07	12.019
1.5206e+07	12.145
1.5206e+07	12.3
1.5207e+07	12.707
1.5208e+07	13.352
1.5209e+07	13.871
1.521e+07	13.9
1.5211e+07	13.531
1.5212e+07	13.12
1.5213e+07	12.7
1.5214e+07	12.3
1.5215e+07	11.921
1.5215e+07	11.542
1.5216e+07	11.168
1.5217e+07	10.8
1.5218e+07	10.487
1.5219e+07	10.255
1.522e+07	10.07
1.5221e+07	9.9
1.5222e+07	9.7493
1.5223e+07	9.6968
1.5224e+07	9.8208
1.5224e+07	10.2
1.5225e+07	10.838
1.5226e+07	11.634
1.5227e+07	12.514
1.5228e+07	13.4
1.5229e+07	14.36
1.523e+07	15.42
1.5231e+07	16.445
1.5232e+07	17.3
1.5233e+07	17.459
1.5233e+07	16.907
1.5234e+07	16.276
1.5235e+07	16.2
1.5236e+07	16.614
1.5237e+07	17.033
1.5238e+07	17.461
1.5239e+07	17.9
1.524e+07	18.35
1.5241e+07	18.806
1.5242e+07	19.259
1.5242e+07	19.7
1.5243e+07	20.101
1.5244e+07	20.427
1.5245e+07	20.665
1.5246e+07	20.8
1.5247e+07	20.863
1.5248e+07	20.907
1.5249e+07	20.947
1.525e+07	21
1.5251e+07	21.067
1.5251e+07	21.138
1.5252e+07	21.215
1.5253e+07	21.3
1.5254e+07	21.469
1.5255e+07	21.734
1.5256e+07	22.008
1.5257e+07	22.2
1.5258e+07	22.255
1.5259e+07	22.225
1.526e+07	22.182
1.526e+07	22.2
1.5261e+07	22.347
1.5262e+07	22.58
1.5263e+07	22.797
1.5264e+07	22.9
1.5265e+07	22.818
1.5266e+07	22.618
1.5267e+07	22.409
1.5268e+07	22.3
1.5269e+07	22.309
1.5269e+07	22.355
1.527e+07	22.399
1.5271e+07	22.4
1.5272e+07	22.369
1.5273e+07	22.317
1.5274e+07	22.206
1.5275e+07	22
1.5276e+07	21.722
1.5277e+07	21.426
1.5278e+07	21.116
1.5278e+07	20.8
1.5279e+07	20.477
1.528e+07	20.148
1.5281e+07	19.82
1.5282e+07	19.5
1.5283e+07	19.222
1.5284e+07	18.988
1.5285e+07	18.761
1.5286e+07	18.5
1.5287e+07	18.146
1.5287e+07	17.715
1.5288e+07	17.275
1.5289e+07	16.9
1.529e+07	16.652
1.5291e+07	16.493
1.5292e+07	16.337
1.5293e+07	16.1
1.5294e+07	15.727
1.5295e+07	15.269
1.5296e+07	14.802
1.5296e+07	14.4
1.5297e+07	14.087
1.5298e+07	13.842
1.5299e+07	13.677
1.53e+07	13.6
1.5301e+07	13.714
1.5302e+07	14
1.5303e+07	14.286
1.5304e+07	14.4
1.5305e+07	14.354
1.5305e+07	14.271
1.5306e+07	14.154
1.5307e+07	14
1.5308e+07	13.77
1.5309e+07	13.483
1.531e+07	13.23
1.5311e+07	13.1
1.5312e+07	13.081
1.5313e+07	13.087
1.5314e+07	13.099
1.5314e+07	13.1
1.5315e+07	13.055
1.5316e+07	12.982
1.5317e+07	12.943
1.5318e+07	13
1.5319e+07	13.187
1.532e+07	13.466
1.5321e+07	13.787
1.5322e+07	14.1
1.5323e+07	14.398
1.5323e+07	14.703
1.5324e+07	15.006
1.5325e+07	15.3
1.5326e+07	15.561
1.5327e+07	15.768
1.5328e+07	15.916
1.5329e+07	16
1.533e+07	16.012
1.5331e+07	15.974
1.5332e+07	15.924
1.5332e+07	15.9
1.5333e+07	15.911
1.5334e+07	15.943
1.5335e+07	16.004
1.5336e+07	16.1
1.5337e+07	16.393
1.5338e+07	16.9
1.5339e+07	17.407
1.534e+07	17.7
1.5341e+07	17.789
1.5341e+07	17.847
1.5342e+07	17.906
1.5343e+07	18
1.5344e+07	18.124
1.5345e+07	18.25
1.5346e+07	18.376
1.5347e+07	18.5
1.5348e+07	18.678
1.5349e+07	18.886
1.535e+07	19.001
1.535e+07	18.9
1.5351e+07	18.65
1.5352e+07	18.4
1.5353e+07	18.15
